slice_id,clean_dice,clean_uncertainty,N_5_dice,N_5_uncertainty,S_5_dice,S_5_uncertainty,E_5_dice,E_5_uncertainty,W_5_dice,W_5_uncertainty,N_10_dice,N_10_uncertainty,S_10_dice,S_10_uncertainty,E_10_dice,E_10_uncertainty,W_10_dice,W_10_uncertainty
img0001_slice_117,0.6455056,0.16740164,0.6455444693565369,0.1688879281282425,0.6454561352729797,0.1643831431865692,0.6455656886100769,0.1731148064136505,0.645442008972168,0.1637692004442215,0.6455692052841187,0.16395364701747894,0.6454702615737915,0.15944157540798187,0.6455974578857422,0.17454975843429565,0.6455833315849304,0.17043861746788025
img0001_slice_118,0.6449779,0.1208874,0.6449956297874451,0.1282280534505844,0.6449708938598633,0.117611363530159,0.6449992060661316,0.1245536059141159,0.6449496150016785,0.12146546691656113,0.6450345516204834,0.13317826390266418,0.6449921131134033,0.11481880396604538,0.6449992060661316,0.12532387673854828,0.6450133323669434,0.12615561485290527
img0001_slice_119,0.6471442,0.080001384,0.6471263766288757,0.08382982015609741,0.6471619606018066,0.07783202081918716,0.6471157073974609,0.08181680738925934,0.6471655368804932,0.07928639650344849,0.647122859954834,0.0875406563282013,0.6472011208534241,0.07711222767829895,0.6470979452133179,0.08055369555950165,0.6472509503364563,0.08762804418802261
img0001_slice_120,0.65657747,0.09260671,0.6565595269203186,0.09736704081296921,0.6565918922424316,0.09211505204439163,0.6565595269203186,0.09467100352048874,0.656570315361023,0.09526827931404114,0.6565487384796143,0.10412571579217911,0.6566457748413086,0.09458090364933014,0.6565559506416321,0.09470047801733017,0.656577467918396,0.1084773987531662
img0001_slice_121,0.66432387,0.17354077,0.6643383502960205,0.17489750683307648,0.6643638014793396,0.17970269918441772,0.6644182801246643,0.18196415901184082,0.6643492579460144,0.17908957600593567,0.6643638014793396,0.17510563135147095,0.664436399936676,0.19041532278060913,0.6644436717033386,0.18515726923942566,0.6644255518913269,0.1897246241569519
img0001_slice_122,0.6673435,0.36349922,0.6666149497032166,0.35770806670188904,0.6698370575904846,0.37426578998565674,0.6674731373786926,0.365818053483963,0.6677324771881104,0.3670429587364197,0.6653833389282227,0.33756154775619507,0.6753585338592529,0.3847266137599945,0.6674842238426208,0.3657775819301605,0.6647729277610779,0.31180310249328613
img0001_slice_123,0.66977435,0.32038024,0.6696336269378662,0.3106325566768646,0.6701115369796753,0.3358636796474457,0.6699892282485962,0.329708993434906,0.6693819761276245,0.3035829961299896,0.6689900755882263,0.27556243538856506,0.6708018183708191,0.34938353300094604,0.6700893044471741,0.3306766152381897,0.6684104800224304,0.21974286437034607
img0001_slice_124,0.6665255,0.28133655,0.6663212180137634,0.2744607925415039,0.6668673753738403,0.2924560606479645,0.6666703820228577,0.2888089716434479,0.6662470102310181,0.27271768450737,0.6661282777786255,0.2651751637458801,0.6672319769859314,0.30256807804107666,0.6667558550834656,0.29273951053619385,0.6655759215354919,0.23812048137187958
img0001_slice_125,0.65982527,0.19496578,0.6599255204200745,0.1985149085521698,0.6599329113960266,0.19642910361289978,0.6598474979400635,0.19681450724601746,0.6599180698394775,0.19558346271514893,0.6600592136383057,0.206724151968956,0.6600183248519897,0.20347805321216583,0.6598697900772095,0.19912464916706085,,
img0001_slice_126,0.65128577,0.25368193,0.651360034942627,0.25289827585220337,0.6513043642044067,0.2615221440792084,0.6515234708786011,0.2651953101158142,0.6511262059211731,0.24064259231090546,0.6514491438865662,0.2506929039955139,0.6511892676353455,0.25937706232070923,0.651709258556366,0.27491387724876404,,
img0001_slice_127,0.64615387,0.25007743,0.6462689638137817,0.24476689100265503,0.6462801098823547,0.26545584201812744,0.6463284492492676,0.25321900844573975,,,0.6464658975601196,0.24428324401378632,,,0.6463432908058167,0.25543373823165894,,
img0001_slice_128,0.6349871,0.23670834,0.6350612044334412,0.22978436946868896,,,0.6364423036575317,0.2751181721687317,,,0.6352390646934509,0.2239656299352646,0.6382290124893188,0.31464818120002747,0.6371271014213562,0.28022435307502747,,
img0001_slice_129,0.6157706,0.28667295,0.6160017848014832,0.28981417417526245,0.6155908107757568,0.2828372120857239,0.6154771447181702,0.2843013405799866,0.616328775882721,0.28837335109710693,0.6160752773284912,0.2939457595348358,0.615319550037384,0.2768976390361786,0.6151877045631409,0.2820451259613037,0.6167150139808655,0.28920885920524597
img0001_slice_130,0.6341966,0.29158416,0.636274516582489,0.29474082589149475,0.6322519779205322,0.2862944006919861,0.6322106719017029,0.28742751479148865,0.6367473006248474,0.29510393738746643,0.6377971768379211,0.2965222895145416,0.6305207014083862,0.28006210923194885,0.6305220723152161,0.28542593121528625,0.6399115920066833,0.2971755266189575
img0001_slice_131,0.6546252,0.35763603,,,0.003296024166047573,6.519634553114884e-06,0.6312938332557678,0.32160454988479614,0.6300890445709229,0.23932422697544098,,,0.003296024166047573,5.9488252190931235e-06,,,0.6300557851791382,0.22677657008171082
img0001_slice_132,0.0072083366,0.000251177,0.6010181903839111,0.3448464274406433,0.006687739863991737,3.538381861289963e-05,0.006791881285607815,5.336676986189559e-05,0.5999353528022766,0.38211143016815186,,,0.006791881285607815,4.035650272271596e-05,0.5942511558532715,0.3434578478336334,0.591631293296814,0.29167789220809937
img0001_slice_133,0.4828821,0.20418726,0.4903735816478729,0.20268614590168,0.48230504989624023,0.21496087312698364,0.006007872521877289,0.00047316172276623547,,,0.49149683117866516,0.19739526510238647,0.4869645833969116,0.22273600101470947,0.00504352618008852,3.616353569668718e-05,0.07568860799074173,0.004459321964532137
img0001_slice_134,0.44677174,0.2613177,0.4471101760864258,0.26009976863861084,0.44649624824523926,0.26258036494255066,0.4465521574020386,0.2586435079574585,0.44680243730545044,0.2641715109348297,0.44727519154548645,0.2601628005504608,0.4460497796535492,0.26297107338905334,0.4461401700973511,0.25711286067962646,0.44648757576942444,0.26683804392814636
img0001_slice_135,0.33100602,0.2565346,0.3317807614803314,0.2548829913139343,0.3301582932472229,0.25785213708877563,0.3304985463619232,0.2542720139026642,0.3314763307571411,0.2595657408237457,0.33248478174209595,0.2549465298652649,0.32974886894226074,0.2593853771686554,0.3314250111579895,0.25006425380706787,0.33233723044395447,0.2627013325691223
img0001_slice_136,0.36006156,0.3184156,0.3706894516944885,0.3161383867263794,0.36537039279937744,0.31747397780418396,0.3718474805355072,0.3165346682071686,0.3585338294506073,0.31715577840805054,,,0.3676004707813263,0.31659233570098877,0.39464616775512695,0.3151553273200989,0.36149898171424866,0.31441280245780945
img0001_slice_137,0.6304408,0.2623677,,,0.5630592107772827,0.290042519569397,0.6195877194404602,0.2668697237968445,0.6290285587310791,0.2606821060180664,,,0.566789984703064,0.29975953698158264,,,0.6389482617378235,0.2547796070575714
img0001_slice_138,0.4305978,0.31203985,0.4335786700248718,0.3086651861667633,0.4263859987258911,0.31621548533439636,0.4240961968898773,0.3154609203338623,0.4415721297264099,0.3074435591697693,0.44108957052230835,0.3050941228866577,0.42044752836227417,0.3205736577510834,0.4231247007846832,0.31719040870666504,0.45493632555007935,0.3037435710430145
img0001_slice_139,0.1841449,0.3281233,0.18744681775569916,0.331696093082428,0.18207435309886932,0.32571709156036377,0.1833285540342331,0.3273591697216034,0.18547451496124268,0.32928910851478577,0.19128181040287018,0.3351168632507324,0.1807815432548523,0.32460981607437134,0.1828596293926239,0.32701489329338074,0.18731699883937836,0.33085474371910095
img0001_slice_140,0.42177883,0.23991056,0.42312607169151306,0.2337142825126648,0.4212869703769684,0.2456749826669693,0.41933101415634155,0.24319393932819366,0.42539072036743164,0.23328743875026703,0.42097458243370056,0.23100881278514862,0.42048460245132446,0.25069451332092285,0.416998952627182,0.24499136209487915,0.4288334846496582,0.224442258477211
img0001_slice_141,0.27744728,0.22004572,0.27642276883125305,0.2192656248807907,0.2780172526836395,0.22539961338043213,0.27608346939086914,0.22494086623191833,0.2766072452068329,0.21683847904205322,0.27457350492477417,0.20014142990112305,0.27783724665641785,0.23760977387428284,0.10406940430402756,0.283208429813385,0.27586206793785095,0.2205437868833542
img0001_slice_142,0.29113925,0.013875897,0.29113924503326416,0.012746421620249748,0.29175475239753723,0.011446717195212841,0.2914027273654938,0.01412035059183836,0.29113924503326416,0.012120313942432404,0.29131484031677246,0.010073102079331875,0.29210764169692993,0.008916892111301422,,,0.2916666567325592,0.008545790798962116
img0001_slice_143,0.29850745,0.065621756,0.2963450849056244,0.09762633591890335,0.3015446662902832,0.023198774084448814,0.2958579957485199,0.07768149673938751,0.29801324009895325,0.03834592550992966,0.2947919964790344,0.10275214165449142,,,,,,
img0001_slice_144,0.16251531,0.2974863,0.16614976525306702,0.2965209484100342,0.13960982859134674,0.3077211081981659,,,0.1680583506822586,0.29820510745048523,0.22766415774822235,0.2932167053222656,,,,,,
img0001_slice_145,0.26495278,0.31253865,0.2304309606552124,0.29993438720703125,0.12135496735572815,0.3577837347984314,,,0.32471728324890137,0.32042908668518066,0.2652430534362793,0.30341947078704834,,,,,,
img0001_slice_146,0.25519666,0.2660922,0.2531645596027374,0.2728044390678406,0.2451731562614441,0.28403961658477783,,,0.2529318630695343,0.27034157514572144,0.251655638217926,0.27359649538993835,,,,,,
img0023_slice_044,0.82419443,0.001309464,0.8218554258346558,0.0012308458099141717,0.8081587553024292,0.0013914047740399837,0.7980508804321289,0.001262202742509544,0.8278641104698181,0.0011846323031932116,0.839317262172699,0.0009885522304102778,0.8062015771865845,0.0013662263518199325,0.7917346358299255,0.0014311174163594842,0.826559841632843,0.0011430410668253899
img0023_slice_045,0.8178954,0.0009100761,0.8189873695373535,0.0008853939361870289,0.8143036365509033,0.0009658191120252013,0.818411111831665,0.000860998232383281,0.8186986446380615,0.0008651110692881048,0.8218135833740234,0.0008301706402562559,0.8117942214012146,0.0009467114578001201,0.8144395351409912,0.001157396356575191,0.8184693455696106,0.0009285646374337375
img0023_slice_046,0.9061103,0.0005227109,0.9052945375442505,0.0004073498130310327,0.9054356217384338,0.0005489887553267181,0.9061102867126465,0.0004619312530849129,0.9052945375442505,0.0005213476251810789,0.904477596282959,0.00030609132954850793,0.9054356217384338,0.0006020215805619955,0.9054356217384338,0.0002952583599835634,0.9059701561927795,0.0003738932718988508
img0023_slice_047,0.9174867,0.0009624744,0.9166666865348816,0.000933973875362426,0.9174867272377014,0.00106095673982054,0.9166666865348816,0.0008374072494916618,0.9151515364646912,0.0009681227384135127,0.9125475287437439,0.0007641928968951106,0.9166666865348816,0.001109026256017387,0.9150227904319763,0.000704539124853909,0.9135053157806396,0.0008591157384216785
img0023_slice_048,0.82596684,0.0006431345,0.8267771005630493,0.0005942760617472231,0.8259668350219727,0.0006563185015693307,0.82515549659729,0.0005689234822057188,0.8267771005630493,0.0006546464283019304,0.8227146863937378,0.00042977198609150946,0.8267771005630493,0.0006316814105957747,0.8227146863937378,0.00045328403939493,0.8275862336158752,0.0005606723134405911
img0023_slice_049,0.060924336,0.58663917,,,0.48901546001434326,0.00020374343148432672,,,0.48943090438842773,0.00018666169489733875,,,0.4892144799232483,0.00033482618164271116,,,0.48923203349113464,0.0002059590187855065
img0023_slice_050,0.5915795,0.0013351163,0.591360330581665,0.0014059438835829496,0.5915794968605042,0.0012618600158020854,0.5915794968605042,0.001304999110288918,0.5919570922851562,0.0015040236758068204,0.5911409258842468,0.0013153301551938057,0.592334508895874,0.0012474431423470378,0.591360330581665,0.0011891741305589676,0.5915794968605042,0.0015312585746869445
img0023_slice_051,0.3062634,0.00017497246,0.31975510716438293,0.1297743171453476,0.30666667222976685,0.00024266376567538828,0.30626338720321655,0.00013828130613546818,0.30626338720321655,0.000220534871914424,,,0.30666667222976685,0.0002721920609474182,,,0.30626338720321655,0.00024311662127729505
img0023_slice_052,0.2181146,0.00020735594,0.21811459958553314,0.00023565963783767074,0.21691609919071198,0.00013846192450728267,0.21811459958553314,0.00016517472977284342,0.21811459958553314,0.00024441099958494306,0.21811459958553314,0.0002071725612040609,0.1156245693564415,0.5204465389251709,,,0.21841397881507874,0.00024332039174623787
img0023_slice_053,0.17851612,0.00022143612,0.17923466861248016,0.00024638258037157357,,,0.17874735593795776,0.0001689280616119504,0.17877252399921417,0.0002223570627393201,0.17869706451892853,0.0002510331105440855,0.08240360766649246,0.4781806766986847,0.17869706451892853,0.0001669407356530428,0.17900365591049194,0.00016872843843884766
img0023_slice_054,0.16538976,0.00041506728,0.1653897613286972,0.0004124519182369113,0.16516663134098053,0.0003773057251237333,0.1653897613286972,0.00037173734745010734,0.1653897613286972,0.0004488829872570932,0.1653897613286972,0.0003597838513087481,0.16494344174861908,0.00022821244783699512,0.16516663134098053,0.00031413856777362525,0.1653897613286972,0.00032903958344832063
img0023_slice_055,0.14940034,0.0011793001,0.14940033853054047,0.0011781330686062574,0.1491548717021942,0.0012151155387982726,0.1493832767009735,0.001122568268328905,0.149611696600914,0.0011868348810821772,0.14902856945991516,0.0008922314736992121,0.14855444431304932,0.0011760940542444587,0.1492059826850891,0.0010530443396419287,0.14966297149658203,0.0009981220355257392
img0023_slice_056,0.14336842,0.0004331923,0.1431729644536972,0.0003858973504975438,0.14375920593738556,0.0004423835198394954,0.14375920593738556,0.0004084809625055641,0.1433684229850769,0.00042721760109998286,0.14278192818164825,0.0002021809050347656,0.1433684229850769,0.00040957832243293524,0.1433684229850769,0.00035787245724350214,0.1431729644536972,0.0003024884790647775
img0023_slice_057,0.13011724,0.0005692569,0.1299375295639038,0.0005414733896031976,0.1299375295639038,0.0005628661601804197,0.1301172375679016,0.0005340243224054575,0.1299375295639038,0.0005603983299806714,0.1299375295639038,0.00032846719841472805,0.12975779175758362,0.0005111488280817866,0.1301172375679016,0.0004939083009958267,0.1301172375679016,0.0005306719103828073
img0023_slice_058,0.11425631,0.0003775176,0.11425630748271942,0.00032155681401491165,0.11425630748271942,0.0003483446198515594,0.11425630748271942,0.0003574481816031039,0.11409453302621841,0.0003835789975710213,0.11344718188047409,0.00014299002941697836,0.11425630748271942,0.00030456320382654667,0.11425630748271942,0.00028635989292524755,0.11377091705799103,0.00029902931419201195
img0023_slice_059,0.09686059,0.00015499046,0.3363592326641083,0.3960459530353546,0.09700215607881546,0.00026817526668310165,0.09657738357782364,0.00011338419426465407,0.09671899676322937,0.00016360731387976557,,,0.09700215607881546,0.0002854100603144616,0.09785114228725433,0.0017719942843541503,0.09671899676322937,0.00019211770268157125
img0023_slice_060,0.41295502,0.27821624,0.4135441780090332,0.2840735614299774,0.4127020537853241,0.27460068464279175,0.4133700132369995,0.26754051446914673,0.41272205114364624,0.29399242997169495,0.4144133925437927,0.28942131996154785,0.41236168146133423,0.27210333943367004,0.41341742873191833,0.2634439468383789,0.412283718585968,0.2996100187301636
img0023_slice_061,0.49334762,0.4054297,0.4933624863624573,0.41470867395401,0.4933646321296692,0.4025067985057831,0.49355021119117737,0.40640878677368164,0.49321913719177246,0.40511223673820496,0.4933468699455261,0.42255544662475586,0.4933326542377472,0.3983422815799713,0.4932973086833954,0.4080570936203003,0.4931967556476593,0.40911415219306946
img0023_slice_062,0.51958,0.3463143,0.5201514959335327,0.3426559269428253,0.5195331573486328,0.3484634459018707,0.5196396112442017,0.35068562626838684,0.5196772217750549,0.3435348570346832,0.5202181935310364,0.3432656526565552,0.5196069478988647,0.34880131483078003,0.5198432207107544,0.35151413083076477,0.5197944045066833,0.34099435806274414
