slice_id,clean_dice,clean_uncertainty,N_5_dice,N_5_uncertainty,S_5_dice,S_5_uncertainty,E_5_dice,E_5_uncertainty,W_5_dice,W_5_uncertainty,N_10_dice,N_10_uncertainty,S_10_dice,S_10_uncertainty,E_10_dice,E_10_uncertainty,W_10_dice,W_10_uncertainty
img0026_slice_163,0.09202636,0.0022553443,0.06735626608133316,0.0022965825628489256,0.09496709704399109,0.002191489562392235,0.08953094482421875,0.0024163625203073025,0.040129292756319046,0.0016991294687613845,0.04952658340334892,0.0019835862331092358,0.05377906933426857,0.0021139245945960283,0.08063071221113205,0.0026190809439867735,0.03365355357527733,0.0009885304607450962
img0026_slice_164,0.08341376,0.0028676451,0.062173277139663696,0.0024131154641509056,0.07970713824033737,0.002093370771035552,0.07744969427585602,0.002420667093247175,0.0729188323020935,0.002619556849822402,0.05539623647928238,0.001619724091142416,0.05973898991942406,0.00175024988129735,0.07318594306707382,0.0021459509152919054,0.06014512851834297,0.0026491289027035236
img0026_slice_165,0.107066736,0.0024177541,0.08492991328239441,0.0022681416012346745,0.08158856630325317,0.0021811460610479116,0.09598416835069656,0.002520862501114607,0.10582444816827774,0.002463429933413863,0.060804568231105804,0.002189410151913762,0.07390724122524261,0.0017563407309353352,0.11062924563884735,0.0032153876964002848,0.12581168115139008,0.002855451311916113
img0026_slice_166,0.11131957,0.0017818599,0.11210668832063675,0.0019325800240039825,0.0673702135682106,0.0023924000561237335,0.11348256468772888,0.0019393966067582369,0.10515312850475311,0.002181169344112277,0.11759816855192184,0.0025223158299922943,0.03686734288930893,0.0021133730188012123,0.08941374719142914,0.0024280438665300608,0.0910046249628067,0.0024590829852968454
img0026_slice_167,0.122232065,0.0019170889,0.15223707258701324,0.002610475057736039,0.09751719981431961,0.001784041989594698,0.13844577968120575,0.0020226917695254087,0.1166715994477272,0.0018409272888675332,0.20237421989440918,0.002620105864480138,0.1258287876844406,0.0022799361031502485,0.13544414937496185,0.0019953169394284487,0.12250922620296478,0.001803782768547535
img0026_slice_168,0.20285909,0.0021053706,0.2883077561855316,0.0029721378814429045,0.1192115917801857,0.00186906976159662,0.21420519053936005,0.0021174997091293335,0.20692777633666992,0.0025160997174680233,0.2309582382440567,0.0020313612185418606,0.1669750213623047,0.002047952963039279,0.20144861936569214,0.0018409284530207515,0.15082885324954987,0.0016218102537095547
img0026_slice_169,0.419916,0.0026711172,,,0.5481393933296204,0.002013646299019456,,,0.5931307673454285,0.0010460462654009461,,,0.6125907897949219,0.0020494230557233095,,,0.6244344115257263,0.0009223014349117875
img0026_slice_170,0.13013698,0.0013224621,,,0.15853658318519592,0.0015343197155743837,,,0.5556994676589966,0.0014955612132325768,,,0.3765842020511627,0.0022351189982146025,,,0.584990382194519,0.0012168664252385497
img0026_slice_171,0.20622568,0.0012860552,,,0.2539682686328888,0.0014298140304163098,,,0.23442137241363525,0.0011505307629704475,,,0.307232528924942,0.001720008673146367,0.12791472673416138,0.0013446722878143191,0.361091673374176,0.001031856401823461
img0026_slice_172,0.18301514,0.0012547281,,,0.19035692512989044,0.0009866502368822694,,,0.201050266623497,0.0011926612351089716,,,0.15217390656471252,0.0016973662422969937,,,0.291916161775589,0.001609599799849093
img0026_slice_173,0.15169367,0.0015835054,,,0.12978142499923706,0.0011515086516737938,,,0.18518517911434174,0.0009084753692150116,,,0.09746053814888,0.00168035423848778,,,0.19422151148319244,0.0009288258152082562
img0026_slice_174,0.15027978,0.00080700713,,,0.1611374467611313,0.0012516354909166694,,,0.18995290994644165,0.0006755556678399444,,,0.17420661449432373,0.0018048922065645456,,,0.21167315542697906,0.0006909423973411322
img0026_slice_175,0.12841329,0.00063222036,0.09531013667583466,0.0004745122860185802,0.22498275339603424,0.0011074397480115294,0.11390532553195953,0.0005898725357837975,0.19176135957241058,0.0007090886356309056,,,0.4970131516456604,0.0021071291994303465,,,0.21988795697689056,0.000967367144767195
img0026_slice_176,0.27389443,0.0013963556,,,0.4256170690059662,0.0013188425218686461,0.12577639520168304,0.0010367145296186209,0.4043126702308655,0.0012957340804859996,,,0.5988483428955078,0.0015342390397563577,,,0.2165413498878479,0.0012864453019574285
img0026_slice_177,0.1348659,0.0008527523,,,0.5106649994850159,0.001882382552139461,0.11710323393344879,0.0008562729926779866,0.2576950490474701,0.0014386788243427873,,,0.7047175168991089,0.0012457133270800114,,,0.34372833371162415,0.0014706602087244391
img0026_slice_178,0.40855107,0.0018977129,0.4282841682434082,0.002353257266804576,0.41981130838394165,0.0017230153316631913,0.42063000798225403,0.0019045259105041623,0.4074702858924866,0.002019325504079461,0.3948439657688141,0.0025036735460162163,0.4004092812538147,0.001914733904413879,0.43008849024772644,0.001318356255069375,0.3137393891811371,0.001943637034855783
img0026_slice_179,0.41223243,0.001613307,0.39207184314727783,0.00206531910225749,0.366782009601593,0.00135458679869771,0.42904290556907654,0.0024703440722078085,0.35748180747032166,0.001662629540078342,0.38689741492271423,0.001546706771478057,0.4199634790420532,0.0018454979872331023,0.40786921977996826,0.0016324288444593549,0.23053383827209473,0.0013275815872475505
img0026_slice_180,0.5396026,0.001768525,0.5251554846763611,0.0023143284488469362,0.47516071796417236,0.001775789656676352,0.5367358326911926,0.001968872034922242,0.35446232557296753,0.0024439708795398474,0.5063938498497009,0.001432201941497624,0.4292594790458679,0.002012161770835519,0.2849656045436859,0.002904854714870453,0.33662736415863037,0.0015722743701189756
img0026_slice_181,0.5546219,0.0025250607,0.5818490386009216,0.0019499893533065915,0.5274346470832825,0.002137472154572606,0.4905320107936859,0.002910840790718794,0.4552493095397949,0.002364864107221365,0.4191729426383972,0.0014649148797616363,0.46997085213661194,0.001892743748612702,0.29165270924568176,0.001928460318595171,0.3826199769973755,0.0018584828358143568
img0026_slice_182,0.4603264,0.0022999998,0.5118302702903748,0.0033042700961232185,0.45485326647758484,0.0020448104478418827,0.44400227069854736,0.002603751141577959,0.3636363744735718,0.00233211787417531,0.3829538822174072,0.0019432189874351025,0.44859811663627625,0.002026962349191308,0.3629320561885834,0.0016077910549938679,0.32455602288246155,0.0018488182686269283
img0026_slice_183,0.45442322,0.0029519165,0.5177927017211914,0.002971029607579112,0.41740086674690247,0.002685637678951025,0.45980706810951233,0.002461161697283387,0.34399309754371643,0.002201305003836751,0.49595826864242554,0.001796813914552331,0.43378746509552,0.0021363324485719204,0.4196990430355072,0.0017439865041524172,0.3142773509025574,0.001432397635653615
img0025_slice_046,0.75447154,0.00047061068,0.7504078149795532,0.0005372631712816656,0.7783094048500061,0.00042497311369515955,0.7684887647628784,0.0011360280914232135,0.7821939587593079,0.0004751704400405288,0.7126050591468811,0.0005480784457176924,0.7081021070480347,0.0010627510491758585,,,,
img0025_slice_047,0.8661157,0.00046942232,0.8910256624221802,0.0007082943338900805,0.8780487775802612,0.0005172989331185818,0.6085150837898254,0.0013117679627612233,0.8462809920310974,0.00035796439624391496,0.0,0.0011891390895470977,0.8616352081298828,0.0011031925678253174,,,,
img0025_slice_048,0.6360856,0.0010233831,0.6352459192276001,0.0007914341986179352,0.5690200328826904,0.001312493928708136,,,0.6399197578430176,0.0007034366717562079,0.6319082379341125,0.0006675214390270412,0.5308775901794434,0.0011157325934618711,,,,
img0025_slice_049,0.78830826,0.0008051391,0.6606243848800659,0.0005878097144886851,0.7573529481887817,0.0017923676641657948,0.8490878939628601,0.0012048475909978151,0.771148681640625,0.0008479442331008613,0.642784059047699,0.00043469571392051876,0.5116796493530273,0.0010332141537219286,,,,
img0025_slice_050,0.48041388,0.0003896628,0.49197080731391907,0.0004842237976845354,0.4882352948188782,0.0006309819873422384,0.5068197846412659,0.0007136439089663327,0.4830133020877838,0.0004370055685285479,0.48664259910583496,0.0008549203630536795,0.6765273213386536,0.0007987502031028271,0.36746636033058167,0.0016257319366559386,0.46463140845298767,0.0007111659506335855
img0025_slice_051,0.44020215,0.00070473104,0.4629834294319153,0.0008639688603579998,0.4584936797618866,0.0007182032568380237,0.5626911520957947,0.0013531853910535574,0.433164119720459,0.0006595488521270454,0.46780407428741455,0.0010891144629567862,0.4469854533672333,0.0015050923684611917,0.4816650152206421,0.001376630738377571,0.41298264265060425,0.001521916943602264
img0025_slice_052,0.48904538,0.0017726774,0.45192307233810425,0.0017684126505628228,0.2516975998878479,0.0018914149841293693,0.43517017364501953,0.0020541660487651825,0.44622793793678284,0.001974030863493681,0.3579569458961487,0.0015593492425978184,0.237649068236351,0.0013769334182143211,0.526035726070404,0.002060775412246585,0.17585301399230957,0.0019239230314269662
img0025_slice_053,0.17339756,0.0021242015,0.27501749992370605,0.002212743042036891,0.24982357025146484,0.0014216763665899634,0.33389657735824585,0.002238479908555746,0.4470074772834778,0.002561703324317932,0.2509748339653015,0.0020237467251718044,0.2482517510652542,0.001331346109509468,0.4183509647846222,0.001979239983484149,0.33879050612449646,0.0018612351268529892
img0025_slice_054,0.23404881,0.002575344,0.2794285714626312,0.0018887894693762064,0.2975253164768219,0.0017287986120209098,0.3431724011898041,0.0026951595209538937,0.3581191897392273,0.00242458819411695,0.3097642958164215,0.0017996629467234015,0.18478906154632568,0.0016737283440306783,0.2402578443288803,0.002118881791830063,0.42237982153892517,0.0020082539413124323
img0025_slice_055,0.21228804,0.00215914,0.24316763877868652,0.002884380519390106,0.23444975912570953,0.0018055157270282507,0.2201271653175354,0.0019452079432085156,0.17982062697410583,0.002339454833418131,0.20741064846515656,0.0019285508897155523,0.2031872570514679,0.0018124290509149432,0.29382094740867615,0.0022641464602202177,0.14699840545654297,0.0020981922280043364
img0025_slice_056,0.21087787,0.0021274881,0.20000000298023224,0.001923906384035945,0.2020137459039688,0.001733015407808125,0.19102749228477478,0.002331858966499567,0.1834329068660736,0.002309497445821762,0.16356512904167175,0.0023094017524272203,0.1927710771560669,0.0016564063262194395,0.21173104643821716,0.0023607430048286915,0.1460118591785431,0.0019466385710984468
img0025_slice_057,0.03288282,0.0018584022,0.06718771159648895,0.0021243849769234657,0.00027874563238583505,0.0012599722249433398,,,0.06199575215578079,0.0007280009449459612,0.02865973673760891,0.0015184547519311309,,,,,0.08313506096601486,0.0013054017908871174
img0025_slice_058,0.008545965,0.0011250938,0.07208497077226639,0.001326211728155613,,,,,0.051670271903276443,0.0012933961115777493,0.09769303351640701,0.0012457330012694001,,,,,0.08624763786792755,0.0015959283336997032
img0025_slice_059,0.008668593,0.0010349905,0.028913484886288643,0.0015901459846645594,0.0,0.00101248559076339,0.00022099447960499674,0.001126292860135436,0.016229435801506042,0.0009707720600999892,0.1165027767419815,0.001303510507568717,,,,,0.012696291320025921,0.0009693644242361188
img0025_slice_060,0.0,0.0012288811,0.04815695434808731,0.0017818206688389182,,,,,0.0007843906059861183,0.0013913075672462583,0.11434052884578705,0.0015129720559343696,,,,,0.0017567831091582775,0.0009440517169423401
img0025_slice_061,0.0024825742,0.0012607365,0.061346206814050674,0.0012670868309214711,,,0.0,0.001189746311865747,0.005067567341029644,0.0013671077322214842,0.07645460218191147,0.0013865565415471792,,,,,0.0018781105754896998,0.0015193509170785546
img0025_slice_062,0.047199216,0.00080684817,0.05860481411218643,0.0010534278117120266,0.0387016236782074,0.001329127000644803,0.05047041177749634,0.0016447879606857896,0.04877614602446556,0.0008301783818751574,0.07333802431821823,0.0011638724245131016,,,,,0.05357934907078743,0.0012410335475578904
img0025_slice_063,0.049196143,0.0007354048,0.049271393567323685,0.0008352347649633884,0.04380737617611885,0.0012304623378440738,,,0.04750020056962967,0.0006610568379983306,,,0.007938436232507229,0.0011644891928881407,,,0.04730871319770813,0.0007249712361954153
img0025_slice_064,0.078431375,0.0033355767,0.06177777796983719,0.00241069495677948,0.07532180845737457,0.0015200995840132236,0.07134959846735,0.0014021559618413448,0.0932740643620491,0.002815006300806999,0.052690330892801285,0.0018464424647390842,0.06892988830804825,0.0015619524056091905,0.07035398483276367,0.0011794824386015534,0.09577177464962006,0.00257744244299829
img0025_slice_065,0.073459715,0.002644834,0.05437745153903961,0.0018438483821228147,0.06913840770721436,0.002170784864574671,0.07371331006288528,0.0018213059520348907,0.081918865442276,0.002691577421501279,0.05295369774103165,0.0014354774029925466,0.06824631989002228,0.002360744634643197,0.056057386100292206,0.0015011675423011184,0.08580771833658218,0.002206142758950591
img0025_slice_066,0.055435564,0.0024171672,0.05298252031207085,0.0023037006612867117,0.05578549578785896,0.0024710805155336857,0.07609663158655167,0.0018825066508725286,0.06310505419969559,0.0021263943053781986,0.03991291671991348,0.0016795978881418705,0.08031272143125534,0.002997644944116473,0.0815625935792923,0.0016734603559598327,0.05985873192548752,0.002337041310966015
img0025_slice_067,0.052554153,0.0019656192,0.050774309784173965,0.001961616100743413,0.045017059892416,0.0016551800072193146,0.049585938453674316,0.0021268161945044994,0.025002572685480118,0.001418177504092455,0.0497840978205204,0.002082421211525798,0.07684601098299026,0.0029937350191175938,0.038323964923620224,0.0021016686223447323,0.027843419462442398,0.0017035200726240873
img0025_slice_068,0.046849165,0.0010867113,0.009925788268446922,0.0010789595544338226,0.05081869289278984,0.000627499888651073,0.0479603074491024,0.0008002704125829041,0.017758047208189964,0.0016115750186145306,,,0.05099981650710106,0.0006748989690095186,0.04776996746659279,0.0006998803000897169,,
img0025_slice_069,0.044506613,0.0006510702,0.017507152631878853,0.0012405002489686012,0.045338984578847885,0.0005156697588972747,0.0447552464902401,0.0006271835300140083,0.03742769733071327,0.0010726898908615112,,,0.04567022621631622,0.0005376962362788618,0.045150358229875565,0.0007656378438696265,,
img0025_slice_070,0.04289391,0.00079979404,0.023960476741194725,0.001376149128191173,0.04587193578481674,0.0007062879158183932,0.043057315051555634,0.000749709433875978,0.040797971189022064,0.0009191217832267284,,,0.045951683074235916,0.0007624563295394182,0.0428227037191391,0.0007156040519475937,,
img0025_slice_071,0.03854008,0.00067115406,0.036078840494155884,0.001218405901454389,0.038251567631959915,0.0006336458027362823,0.03854294493794441,0.0005656890571117401,0.038597144186496735,0.0007606848375871778,,,0.03811292722821236,0.0006335018551908433,0.03929871320724487,0.0011763845104724169,0.032665181905031204,0.001439072540961206
img0025_slice_072,0.042444423,0.0008909145,0.04094138368964195,0.0008330995333380997,0.042385708540678024,0.0010210622567683458,0.04062247276306152,0.0008943713619373739,0.04199051111936569,0.0009002244914881885,0.0352524071931839,0.0009348727180622518,0.04093587026000023,0.0010295012034475803,0.03570706769824028,0.002265521790832281,0.03982077166438103,0.0008364237146452069
img0025_slice_073,0.035798218,0.0006970842,0.03623957931995392,0.0006404443411156535,0.03567289188504219,0.0007156050414778292,0.03459717333316803,0.0009352051420137286,0.035734981298446655,0.0007278059492819011,0.03364594280719757,0.0006562769995070994,0.035594746470451355,0.0010100376093760133,0.03242337331175804,0.0019406001083552837,0.03580513224005699,0.0008199351141229272
img0025_slice_074,0.036302887,0.0007387462,0.03636714071035385,0.000761968141887337,0.03542383387684822,0.0007522000814788043,0.03054911084473133,0.0008870664751157165,0.03723916411399841,0.0008533165673725307,0.03548241779208183,0.000816112500615418,0.029215440154075623,0.0017332978313788772,0.010827882215380669,0.001454958226531744,0.03691695258021355,0.0008182718884199858
img0025_slice_075,0.03500872,0.00067066186,0.035257935523986816,0.0006191546563059092,0.034820664674043655,0.0007344016921706498,0.018987948074936867,0.0018617484020069242,0.035069916397333145,0.0006488460348919034,0.037183668464422226,0.0014274663990363479,0.02828270010650158,0.0017583349253982306,0.025361625477671623,0.0012723712716251612,0.03525681793689728,0.0006768641760572791
img0025_slice_076,0.02718143,0.0013501126,0.03120686486363411,0.0018913147505372763,0.027655864134430885,0.001541360979899764,0.028011541813611984,0.001301046460866928,0.03732503950595856,0.001713064149953425,0.013925046660006046,0.0006975990836508572,0.025756755843758583,0.0016772629460319877,0.03730161115527153,0.0016028400277718902,0.03396429866552353,0.0008538368274457753
img0025_slice_077,0.028891629,0.0008877563,0.022144891321659088,0.002505229553207755,0.02572273463010788,0.0009485966293141246,0.027251863852143288,0.0009949648519977927,0.02708130143582821,0.0011443898547440767,0.027930717915296555,0.0014876205241307616,0.023112082853913307,0.0007430912810377777,0.026572544127702713,0.0009413963416591287,0.029286185279488564,0.0006679152720607817
