slice_id,clean_dice,clean_uncertainty,N_5_dice,N_5_uncertainty,S_5_dice,S_5_uncertainty,E_5_dice,E_5_uncertainty,W_5_dice,W_5_uncertainty,N_10_dice,N_10_uncertainty,S_10_dice,S_10_uncertainty,E_10_dice,E_10_uncertainty,W_10_dice,W_10_uncertainty
img0003_slice_182,0.8027151,0.024078771,0.8028664588928223,0.024255139753222466,0.8027151226997375,0.024391166865825653,0.8026390075683594,0.02395261637866497,0.8029417395591736,0.022938650101423264,0.8030921816825867,0.025811778381466866,0.8026142120361328,0.024952637031674385,0.8024365901947021,0.024595480412244797,0.8026885986328125,0.02173352614045143
img0003_slice_183,0.82491416,0.025336737,0.8251062631607056,0.026274634525179863,0.8247220516204834,0.024742035195231438,0.8245198130607605,0.024888547137379646,0.8251451253890991,0.024098992347717285,0.8254227638244629,0.02695569023489952,0.824250340461731,0.024441637098789215,0.8240483403205872,0.024089736863970757,0.8249713778495789,0.02312467433512211
img0003_slice_184,0.86034423,0.011394964,0.8603442311286926,0.011225588619709015,0.8605080842971802,0.012139747850596905,0.8603764772415161,0.010404838249087334,0.8601132035255432,0.012143093161284924,0.8602125644683838,0.011666224338114262,0.8603094220161438,0.012764119543135166,0.8601778149604797,0.01015976257622242,0.8600138425827026,0.012742560356855392
img0003_slice_185,0.8080501,0.0067140767,0.8082035779953003,0.006218347232788801,0.8080500960350037,0.007333850488066673,0.8080500960350037,0.006570661906152964,0.8080500960350037,0.00692910747602582,0.8080500960350037,0.005774404387921095,0.8080500960350037,0.007943456061184406,0.8077434301376343,0.0064166514202952385,0.8080500960350037,0.006884144619107246
img0003_slice_186,0.61904764,0.0012498364,0.6187529563903809,0.0012370386393740773,0.6187529563903809,0.001293372013606131,0.6190476417541504,0.001146901398897171,0.6190476417541504,0.001186937908641994,0.6180952191352844,0.001316470792517066,0.61845862865448,0.0013069460401311517,0.6191155314445496,0.001352855353616178,0.6194100975990295,0.0012274235486984253
img0003_slice_187,0.18121666,0.109390505,0.17993780970573425,0.11153902858495712,0.17960673570632935,0.10499468445777893,0.17949411273002625,0.09994425624608994,0.19358289241790771,0.12603460252285004,0.18126562237739563,0.11344890296459198,0.18038102984428406,0.09915336221456528,0.17977528274059296,0.09390784800052643,0.2175743281841278,0.15092560648918152
img0003_slice_188,0.61469436,0.06563749,0.6099054217338562,0.0725477933883667,0.6241458058357239,0.05541615188121796,0.6275407671928406,0.05004645884037018,0.580047607421875,0.08536528795957565,0.5894057750701904,0.07488289475440979,0.6309729218482971,0.04650195315480232,0.6331599950790405,0.037538185715675354,0.5603271722793579,0.10171383619308472
img0003_slice_189,0.4804029,0.13303989,0.4960434138774872,0.13011042773723602,0.479248583316803,0.13313603401184082,0.4807186722755432,0.12863433361053467,0.4800875186920166,0.1375744491815567,0.5237526893615723,0.12720312178134918,0.49581921100616455,0.13053393363952637,0.4748917818069458,0.1321951150894165,0.4807186722755432,0.14398428797721863
img0003_slice_190,0.2555357,0.17185475,0.25563597679138184,0.18156738579273224,0.25516435503959656,0.16866537928581238,0.2556266784667969,0.16947516798973083,0.25529274344444275,0.17050570249557495,0.2552604377269745,0.19472211599349976,0.2552871108055115,0.16809764504432678,0.2562257945537567,0.15916059911251068,0.2509070634841919,0.16050830483436584
img0003_slice_191,0.21953,0.2389115,0.21699978411197662,0.25987356901168823,0.22202810645103455,0.22210721671581268,0.22141030430793762,0.24213002622127533,0.22180122137069702,0.24352803826332092,0.20315314829349518,0.27417752146720886,0.21479468047618866,0.219085693359375,0.22636504471302032,0.2189958095550537,0.2318861484527588,0.25900229811668396
img0003_slice_192,0.6826347,0.0116448505,0.6838790774345398,0.011466173455119133,0.6822047233581543,0.01144190039485693,0.6836638450622559,0.011243893764913082,0.685155987739563,0.01333605870604515,0.6784825921058655,0.011365282349288464,0.6824495196342468,0.011008555069565773,0.6832337379455566,0.011230995878577232,0.682743489742279,0.015787232667207718
img0003_slice_193,0.6481426,0.0065420237,0.6479299068450928,0.006241856142878532,0.6485834717750549,0.007308979984372854,0.6487628221511841,0.00597863644361496,0.6489264965057373,0.00804588757455349,0.6506168842315674,0.006290019489824772,0.6488274335861206,0.00799235887825489,0.649170458316803,0.0060178255662322044,0.6493819952011108,0.01060386560857296
img0003_slice_194,0.63961816,0.005581042,0.639378547668457,0.005071347113698721,0.6396181583404541,0.005840014666318893,0.6384500861167908,0.005307563580572605,0.6403822898864746,0.006114071235060692,0.6391875743865967,0.0046820323914289474,0.6404528021812439,0.006174134090542793,0.6382344365119934,0.005215996876358986,0.6407883167266846,0.007755650673061609
img0003_slice_195,0.6504358,0.0036179612,0.6514010429382324,0.003143580164760351,0.6486648917198181,0.003909880295395851,0.6498498320579529,0.003435360500589013,0.6498346924781799,0.004281770903617144,0.6511908173561096,0.0030319809447973967,0.6478873491287231,0.004074185620993376,0.6516109704971313,0.003437912091612816,0.6500450372695923,0.00544713344424963
img0003_slice_196,0.6008336,0.0047402945,0.6014120578765869,0.004389019217342138,0.6002562642097473,0.004930753726512194,0.6001923680305481,0.004553231876343489,0.6008968353271484,0.005800187587738037,0.6006410121917725,0.004252979066222906,0.5998719334602356,0.005290529690682888,0.6003848910331726,0.004551928956061602,0.599552571773529,0.007638982497155666
img0003_slice_197,0.6113537,0.022495188,0.6107821464538574,0.025316912680864334,0.6113536953926086,0.0213919710367918,0.6126914620399475,0.019902558997273445,0.6094527244567871,0.031247533857822418,0.6113536953926086,0.02361418679356575,0.6132665872573853,0.016987936571240425,0.6115444898605347,0.019854368641972542,0.6073752641677856,0.04530072212219238
img0028_slice_041,0.0028735632,0.0026493727,,,,,,,,,,,,,,,,
img0028_slice_042,0.6372549,0.002276255,0.6615384817123413,0.002435477217659354,0.634482741355896,0.0015726578421890736,0.6318897604942322,0.001968029886484146,0.6343873739242554,0.0016586988931521773,,,0.635108470916748,0.0014013522304594517,,,,
img0028_slice_043,0.67436975,0.0007923416,0.6757607460021973,0.0008099401602521539,0.5522727370262146,0.0005774663295596838,,,0.6757607460021973,0.0008330626296810806,0.6757607460021973,0.0008475631475448608,0.5516458749771118,0.0006487733335234225,,,,
img0028_slice_044,0.6573427,0.00081040594,0.6579999923706055,0.0007125204429030418,0.5625692009925842,0.0004915394238196313,,,0.6586586833000183,0.0007427451200783253,0.6586586833000183,0.0006801247945986688,0.5609756112098694,0.0003374865627847612,,,,
img0028_slice_045,0.6666667,0.00062233204,0.6659340858459473,0.0005815345793962479,0.579275906085968,0.0005016116192564368,,,0.6659340858459473,0.0005944425938650966,0.6666666865348816,0.0005687464727088809,0.5799999833106995,0.00039381548413075507,,,,
img0028_slice_046,0.7140039,0.0004907252,0.7622641324996948,0.0011828192509710789,0.562293291091919,0.0004359590820968151,0.7147088050842285,0.0007880935445427895,0.7118977308273315,0.0006009491044096649,0.7783985137939453,0.0012924218317493796,0.5595628619194031,0.0005495924269780517,,,,
img0028_slice_047,0.64932364,0.0005301709,0.6528497338294983,0.0008449296583421528,0.5916398763656616,0.0006798902177251875,,,0.6528497338294983,0.0006029848591424525,0.6584107279777527,0.0009985393844544888,0.5929108262062073,0.000815712206531316,,,,
img0028_slice_048,0.64597476,0.00054112595,0.6487006545066833,0.0009143695351667702,0.5964546203613281,0.0004357186262495816,,,0.6466019153594971,0.0005223054904490709,0.6552053689956665,0.0010795400012284517,0.5958333611488342,0.0004620331746991724,,,,
img0028_slice_049,0.69193393,0.0011202507,0.8678929805755615,0.001742462394759059,0.5452674627304077,0.0008153720409609377,0.689453125,0.0009344566497020423,0.6944713592529297,0.001134482678025961,0.914826512336731,0.0017613120144233108,0.55678391456604,0.001601352938450873,,,,
img0028_slice_050,0.81238157,0.002229421,,,0.8128950595855713,0.001905858633108437,,,0.810844898223877,0.0022946358658373356,,,0.8168475031852722,0.0019431360997259617,,,,
img0028_slice_051,0.61459786,0.00073358486,0.6148837208747864,0.0007243643049150705,0.6166744232177734,0.0008609244250692427,0.615456223487854,0.0007427473901771009,0.6145978569984436,0.0006990371039137244,0.6148837208747864,0.0007315476541407406,0.6181139349937439,0.0007715816027484834,0.6150978803634644,0.0010575136402621865,0.6152416467666626,0.0006293263286352158
img0028_slice_052,0.64740646,0.0013033432,0.6476377844810486,0.0016654256032779813,,,0.647193968296051,0.001534218667075038,,,0.6478688716888428,0.0014113588258624077,,,0.647193968296051,0.0015788758173584938,,
img0028_slice_053,0.68323565,0.0030713135,0.683075487613678,0.002882164902985096,0.6830870509147644,0.003207655157893896,0.6836925745010376,0.003260189201682806,0.6830870509147644,0.0029805819503962994,0.6829268336296082,0.0029719090089201927,0.6827780604362488,0.0033149418886750937,0.6826066374778748,0.0035105678252875805,0.6829268336296082,0.0030356761999428272
img0028_slice_054,0.66690254,0.0036334645,0.6671383380889893,0.0038412136491388083,0.6673740148544312,0.0035180409904569387,0.6665487289428711,0.0038478258065879345,0.6669025421142578,0.003621593350544572,0.6669025421142578,0.0046159494668245316,0.6672562956809998,0.003462384454905987,0.6664308309555054,0.004192194901406765,0.6669025421142578,0.003936111927032471
img0028_slice_055,0.5740893,0.0052334084,0.574284553527832,0.005834368988871574,0.5743631720542908,0.004830196499824524,0.5740892887115479,0.004921372514218092,0.5743631720542908,0.005568049848079681,0.5744797587394714,0.0065304990857839584,0.5741679072380066,0.004621156025677919,0.5740512609481812,0.0048522199504077435,0.5740512609481812,0.005357432644814253
img0028_slice_056,0.5460174,0.006747624,,,0.5470979809761047,0.005488166119903326,,,0.5470329523086548,0.006413545459508896,,,0.5474435091018677,0.007383419666439295,0.5458442568778992,0.007827135734260082,0.5477010607719421,0.005249153822660446
img0028_slice_057,0.50341296,0.008078039,,,,,0.5034129619598389,0.007657470181584358,0.503091037273407,0.0067819878458976746,,,,,0.503307044506073,0.006439530290663242,0.503356397151947,0.00708708306774497
img0028_slice_058,0.4972398,0.0071458407,0.49764126539230347,0.006914590019732714,0.4971388280391693,0.006738392636179924,0.4972386658191681,0.006978651043027639,0.49713999032974243,0.007090357132256031,0.497389554977417,0.007319258060306311,0.4973396360874176,0.006651750765740871,0.4969368278980255,0.0065970816649496555,0.49724090099334717,0.006916172802448273
img0028_slice_059,0.38553113,0.0043181824,0.3857142925262451,0.003950664773583412,0.38565677404403687,0.0037153190933167934,0.385720819234848,0.0040774778462946415,0.3855862319469452,0.003404996357858181,0.38565677404403687,0.003573082387447357,0.38552233576774597,0.0033862018026411533,0.385445237159729,0.00399099662899971,0.3854871094226837,0.0033915003295987844
img0028_slice_060,0.488151,0.034203075,0.5000686049461365,0.03269636631011963,0.48272666335105896,0.035023052245378494,0.4903477430343628,0.03408817574381828,0.48788973689079285,0.034232866019010544,0.517586886882782,0.02973242849111557,0.4840122163295746,0.035058729350566864,0.4929006099700928,0.03292166069149971,0.4871726334095001,0.033943530172109604
img0028_slice_061,0.51506424,0.032093976,0.525444507598877,0.030678877606987953,0.5114508271217346,0.032393503934144974,0.5149132609367371,0.03193817287683487,0.5154354572296143,0.03202684223651886,0.5361600518226624,0.028384288772940636,0.5122736096382141,0.032486122101545334,0.517865777015686,0.030892368406057358,0.5144432187080383,0.03212753310799599
img0028_slice_062,0.5543415,0.043733478,0.563917338848114,0.041787564754486084,0.5505858063697815,0.04503409191966057,0.5562295913696289,0.043685197830200195,0.5535942316055298,0.04346447438001633,0.5765918493270874,0.039605554193258286,0.551102876663208,0.046546485275030136,0.5584392547607422,0.04312754422426224,0.5522595643997192,0.042510248720645905
img0028_slice_063,0.30689073,0.029804183,0.3072916567325592,0.029659798368811607,,,0.30719083547592163,0.030651219189167023,0.306640625,0.033138707280159,0.3076321482658386,0.027504868805408478,,,0.3074016273021698,0.04454547166824341,,
img0028_slice_064,0.28364688,0.024201855,0.2835976481437683,0.024872643873095512,,,0.2835310995578766,0.14078357815742493,0.2834162712097168,0.02433805540204048,0.28339892625808716,0.02140234224498272,,,,,,
img0028_slice_065,0.5580937,0.08934636,0.5647996664047241,0.09037059545516968,0.5562622547149658,0.09154753386974335,0.5616997480392456,0.08992275595664978,0.5557647347450256,0.09110493212938309,0.5747938752174377,0.09016478061676025,0.5555250644683838,0.09706273674964905,0.5614702105522156,0.08902458846569061,0.5549381971359253,0.0919327586889267
img0028_slice_066,0.58664685,0.10332245,0.5883052945137024,0.09018687903881073,0.5854218602180481,0.11129076778888702,0.5867606401443481,0.1017143651843071,0.5882659554481506,0.10447502881288528,0.5926147699356079,0.08966965973377228,0.5845744609832764,0.11367441713809967,0.5878594517707825,0.10009799152612686,0.5885726809501648,0.10691763460636139
img0028_slice_067,0.59550756,0.1255582,0.5961123108863831,0.1212124451994896,0.5952621102333069,0.1287260353565216,0.5956839323043823,0.12765128910541534,0.5954304933547974,0.12403718382120132,0.5965572595596313,0.11524082720279694,0.5949741005897522,0.1308656930923462,0.5960836410522461,0.12664169073104858,0.595234751701355,0.12450601905584335
img0028_slice_068,0.64175034,0.2326296,0.6457033157348633,0.2271428108215332,0.6373250484466553,0.23897792398929596,0.6406051516532898,0.2285458743572235,0.641631007194519,0.23320162296295166,0.6494473814964294,0.22337974607944489,0.6328466534614563,0.242274671792984,0.641399621963501,0.22602303326129913,0.6431090831756592,0.23026156425476074
img0028_slice_069,0.62812245,0.23878226,0.6282408237457275,0.23663641512393951,0.6276988387107849,0.24135424196720123,0.6273145079612732,0.23751750588417053,0.6295068264007568,0.2390347570180893,0.6278143525123596,0.23426328599452972,0.6275770664215088,0.24295774102210999,0.6254025101661682,0.23653793334960938,0.630230724811554,0.2357962429523468
img0028_slice_070,0.63448405,0.28477767,0.634667694568634,0.28706061840057373,0.6345202922821045,0.2829280197620392,0.6330755949020386,0.28248053789138794,0.6345557570457458,0.28208932280540466,0.6352234482765198,0.2877785563468933,0.6349403262138367,0.28287792205810547,0.6321591138839722,0.27925848960876465,0.635301411151886,0.2840414047241211
img0028_slice_071,0.0978053,0.21053226,0.09752198308706284,0.2807757556438446,0.09773954749107361,0.13315768539905548,0.09792085736989975,0.1659039556980133,0.09737536311149597,0.23794978857040405,,,0.09771589189767838,0.09318722039461136,0.09783171862363815,0.10987359285354614,0.0974041298031807,0.27640020847320557
img0028_slice_072,0.12350438,0.3771518,0.14987877011299133,0.3987099528312683,0.09919171035289764,0.3395136594772339,0.12095927447080612,0.3670438230037689,0.1442459374666214,0.4004988968372345,,,0.09388789534568787,0.33910107612609863,0.11172819137573242,0.3536199927330017,,
img0028_slice_073,0.085275844,0.45174998,0.07076749950647354,0.450903058052063,0.08156302571296692,0.4443553686141968,0.09161552041769028,0.46915772557258606,0.0701339840888977,0.4597439169883728,0.09666754305362701,0.4617312252521515,0.0807892307639122,0.44072628021240234,,,,
img0028_slice_074,0.6350183,0.51831627,0.6217543482780457,0.496326744556427,,,0.5874948501586914,0.49529844522476196,0.6311310529708862,0.5231906175613403,0.6082820892333984,0.49645471572875977,,,,,,
